"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"219","269592.13",26689,"AQSW","XOGS","AS-Q4A","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244480.56749,568725.702039,21,"KR","09/07/2018 12:00:00 AM +0000",100016450,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Aquaswirl",1030.25835019769,0,39363.3079186957,3235.10827311454,"2013","tr109",0
"220","269592.15",26684,"STFIL","FUND","SF-Q4","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244462.5521,568705.954047,21,"KR","09/07/2018 12:00:00 AM +0000",100016451,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Stormfilter",1030.25835019769,0,68018.3099703044,5662.3622580315,"2013","tr109",0
"221","269592.21",26642,"FSU","OTH","FS 727","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244055.21794,568695.755577,21,"KR","09/07/2018 12:00:00 AM +0000",100016452,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Flow splitter underground",0,0,581.077911833301,1883.72076835821,"2013","tr109",0
"222","269592.19",26602,"AQSW","XOGS","AS-Q5","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244064.234,568671.524654,21,"KR","09/07/2018 12:00:00 AM +0000",100016453,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Aquaswirl",0,0,2354.80485314131,759.392169371247,"2013","tr109",0
"223","269592.20",26686,"STFIL","FUND","SF-Q5","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243903.84849,568639.955163,21,"KR","09/07/2018 12:00:00 AM +0000",100016454,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Stormfilter",0,0,11197.6250340194,0,"2013","tr109",0
"224","269592.46",26603,"TB","MMBR","F725A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243814.24566,568522.751658,21,"KR","09/07/2018 12:00:00 AM +0000",100016463,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,4736.9637216609,0,"2013","tr109",0
"225","269592.47",26630,"TB","MMBR","F729A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244213.37773,568718.411371,21,"KR","09/07/2018 12:00:00 AM +0000",100016464,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,4402.03913944587,0,"2013","tr109",0
"226","269592.48",26590,"TB","MMBR","F730A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244169.10715,568676.223792,21,"KR","09/07/2018 12:00:00 AM +0000",100016465,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,8181.01724108541,524.384092940367,"2013","tr109",0
"227","269592.49",26579,"TB","MMBR","F732A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244494.58452,568742.109158,21,"KR","09/07/2018 12:00:00 AM +0000",100016466,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,3876.46537561715,0,"2013","tr109",0
"228","269592.50",26577,"TB","MMBR","F733A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244596.66798,568742.283043,41,"KR","09/07/2018 12:00:00 AM +0000",100016467,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1799.71916110814,0,"2013","tr109",0
"229","269592.51",26629,"TB","MMBR","F734A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244597.18897,568773.966706,41,"KR","09/07/2018 12:00:00 AM +0000",100016468,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1799.71916110814,0,"2013","tr109",0
"230","269592.52",26607,"TB","MMBR","F737A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243785.81756,568578.741375,41,"KR","09/07/2018 12:00:00 AM +0000",100016469,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,5360.92330764497,0,"2013","tr109",0
"231","269592.53",26565,"TB","MMBR","F742A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244101.09548,568550.790315,21,"KR","09/07/2018 12:00:00 AM +0000",100016470,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,591.822368595749,1872.98891529813,"2013","tr109",0
"232","269592.54",26663,"TB","MMBR","F747A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244057.47581,568795.451571,21,"KR","09/07/2018 12:00:00 AM +0000",100016471,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,2378.6476111114,0,"2013","tr109",0
"233","269592.55",26644,"TB","MMBR","F747B","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244064.59391,568757.951646,21,"KR","09/07/2018 12:00:00 AM +0000",100016472,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",21421.9440408051,0,257386.388263349,26246.1889599141,"2013","tr109",0
"234","269592.56",26617,"TB","MMBR","F748A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244088.16177,568803.177278,21,"KR","09/07/2018 12:00:00 AM +0000",100016473,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",1307.83562522633,0,4272.83226090352,53.5640479405411,"2013","tr109",0
"235","269592.57",26584,"TB","MMBR","F748B","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244096.10467,568765.286606,21,"KR","09/07/2018 12:00:00 AM +0000",100016474,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",19953.3959780028,0,248736.870453002,23859.3978848885,"2013","tr109",0
"236","269592.58",26657,"TB","MMBR","F756A","AG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244386.77305,568630.217322,21,"KR","09/07/2018 12:00:00 AM +0000",100016475,"200006","SHINING HARNESS ST",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1207.83730139397,0,"2013","tr109",0
"237","269592.59",26626,"TB","MMBR","F757A","AG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244520.52311,568774.384028,21,"KR","09/07/2018 12:00:00 AM +0000",100016476,"200006","ELK HORN DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,3876.4653759487,0,"2013","tr109",0
"238","269592.17",26618,"FSU","OTH","FS 752","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244406.73332,568681.198519,21,"KR","09/07/2018 12:00:00 AM +0000",100016485,"200006","SHINING HARNESS ST",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",1030.25835019769,0,86229.2220265744,7396.57504573622,"2013","tr109",0
"239","269592.14",26567,"AQSW","XOGS","AS-Q4B","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244476.99006,568685.33729,21,"KR","09/07/2018 12:00:00 AM +0000",100016486,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Aquaswirl",0,0,9134.30428984202,0,"2013","tr109",0
"240","269592.22",26650,"SWALE","MSWG","Q3-R1","ESD","Clarksburg Village-Phase 2,F","DOGWOOD HILLS DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244171.17506,568969.622483,21,"KR","09/07/2018 12:00:00 AM +0000",100016487,"200006","DOGWOOD HILLS DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Vegetated/Grass Swale",684.339808754623,0,384.050455584191,142.887650482357,"2013","tr109",0
"241","269592.23",26611,"SWALE","MSWG","Q3-R2","ESD","Clarksburg Village-Phase 2,F","DOGWOOD HILLS DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244503.4198,569043.560655,41,"KR","09/07/2018 12:00:00 AM +0000",100016488,"200006","DOGWOOD HILLS DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Vegetated/Grass Swale",0,0,2378.62859954126,0,"2013","tr109",0
"242","269592.27",26616,"INFB","ITRN","Q2-R5","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243833.93197,568776.069392,41,"KR","09/07/2018 12:00:00 AM +0000",100016489,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764571","Infiltration Trench, Buried by Design",0,0,3591.86675547156,0,"2013","tr109",0
"243","269592.26",26622,"INFB","ITRN","Q2-R4","UG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243934.62632,568798.638901,21,"KR","09/07/2018 12:00:00 AM +0000",100016490,"200006","GLACIER LILY DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764571","Infiltration Trench, Buried by Design",297.139435280114,0,1418.98175020888,109.854702035896,"2013","tr109",0
"244","269592.31",26573,"INFB","ITRN","Q5-R1","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243871.29935,568638.872488,21,"KR","09/07/2018 12:00:00 AM +0000",100016491,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764401","Infiltration Trench, Buried by Design",0,0,1211.29494706728,0,"2013","tr109",0
"245","269592.25",26653,"INFB","ITRN","Q2-R3","UG","Clarksburg Village-Phase 2,F","NIGHT OWL ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243931.89175,568504.932467,21,"KR","09/07/2018 12:00:00 AM +0000",100016492,"200006","NIGHT OWL ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03727135","Infiltration Trench, Buried by Design",0,0,2980.51327514252,0,"2013","tr109",0
"246","269592.24",26614,"INFB","ITRN","Q2-R2","UG","Clarksburg Village-Phase 2,F","NIGHT OWL ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244009.79973,568483.44793,21,"KR","09/07/2018 12:00:00 AM +0000",100016493,"200006","NIGHT OWL ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03727135","Infiltration Trench, Buried by Design",0,0,2095.90664122255,0,"2013","tr109",0
"247","269592.32",26572,"INFB","ITRN","Q5-R2","UG","Clarksburg Village-Phase 2,F","LITTLE BEAR ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244218.80095,568541.745714,21,"KR","09/07/2018 12:00:00 AM +0000",100016494,"200006","LITTLE BEAR ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03727204","Infiltration Trench, Buried by Design",0,0,5539.40161835449,96.8688491433859,"2013","tr109",0
"248","269592.33",26610,"INFB","ITRN","Q5-R3","UG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,"DEPT per Ed (on E&C)",1244172.8204,568848.552187,21,"KR","09/07/2018 12:00:00 AM +0000",100016495,"200006","ELK HORN DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764252","Infiltration Trench, Buried by Design",2539.62698026001,0,4465.50099086203,5.542796972426,"2013","tr109",0
"249","269592.34",26654,"INFB","ITRN","Q5-R4","UG","Clarksburg Village-Phase 2,F","ELK HORN DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,"DEPT per Ed (on E&C)",1244315.78927,568877.718795,21,"KR","09/07/2018 12:00:00 AM +0000",100016496,"200006","ELK HORN DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764274","Infiltration Trench, Buried by Design",2.04786093416624,0,1205.77554569952,0,"2013","tr109",0
"250","269592.28",26651,"INFB","ITRN","Q4-R1","UG","Clarksburg Village-Phase 2,F","SHINING HARNESS ST","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244434.53936,568699.072827,21,"KR","09/07/2018 12:00:00 AM +0000",100016497,"200006","SHINING HARNESS ST",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764068","Infiltration Trench, Buried by Design",1030.25835019769,0,81242.7341254316,6662.64574592654,"2013","tr109",0
"251","269592.29",26595,"INFB","ITRN","Q4-R2","UG","Clarksburg Village-Phase 2,F","FOX PATH ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244468.50517,568559.1069,21,"KR","09/07/2018 12:00:00 AM +0000",100016498,"200006","FOX PATH ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03722053","Infiltration Trench, Buried by Design",0,0,605.648757214658,0,"2013","tr109",0
"252","269592.30",26670,"INFB","ITRN","Q4-R3","UG","Clarksburg Village-Phase 2,F","FOX PATH ALY","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244534.97486,568553.516032,21,"KR","09/07/2018 12:00:00 AM +0000",100016499,"200006","FOX PATH ALY",NA,NA,"41700/211","41700/233","I","INSP-REG03","03722053","Infiltration Trench, Buried by Design",0,0,673.760660609696,537.537384825759,"2013","tr109",0
"253","269592.37",26625,"TB","MMBR","F705B","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243730.78093,568865.046905,41,"KR","09/07/2018 12:00:00 AM +0000",100016501,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1825.96655101888,0,"2013","tr109",0
"254","269592.36",26578,"TB","MMBR","F705A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243717.76028,568924.942454,41,"KR","09/07/2018 12:00:00 AM +0000",100016502,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,605.640240156092,0,"2013","tr109",0
"255","269592.38",26667,"TB","MMBR","F706A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243746.75301,568943.866301,41,"KR","09/07/2018 12:00:00 AM +0000",100016503,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",24.0882391729392,0,7615.88836164027,162.722320816712,"2013","tr109",0
"256","269592.39",26627,"TB","MMBR","F706B","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243763.76675,568860.880246,41,"KR","09/07/2018 12:00:00 AM +0000",100016504,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",417.650448522327,0,18615.7386795972,172.292578568304,"2013","tr109",0
"257","269592.40",26655,"TB","MMBR","F715A","AG","Clarksburg Village-Phase 2,F","MUSCADINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244702.757,569190.082016,41,"KR","09/07/2018 12:00:00 AM +0000",100016505,"200006","MUSCADINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0.0984635834174696,0,7419.28645410109,1578.82030714425,"2013","tr109",0
"258","269592.41",26675,"TB","MMBR","F716A","AG","Clarksburg Village-Phase 2,F","MUSCADINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244745.44392,569165.104047,41,"KR","09/07/2018 12:00:00 AM +0000",100016506,"200006","MUSCADINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",901.903818380088,0,6174.73803437734,915.293069350446,"2013","tr109",0
"259","269592.42",26585,"TB","MMBR","F718A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,"Not in ROW, weird?  Also NOT shown on Easement :(",1243769.14141,569058.767318,41,"KR","09/07/2018 12:00:00 AM +0000",100016507,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03764558","Tree Box",0,0,605.637144992128,0,"2013","tr109",0
"260","269592.43",26665,"TB","MMBR","F719A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244004.21083,569047.65612,21,"KR","09/07/2018 12:00:00 AM +0000",100016508,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,4866.58149376139,0,"2013","tr109",0
"261","269592.44",26669,"TB","MMBR","F720A","AG","Clarksburg Village-Phase 2,F","GLACIER LILY DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1244034.41943,569054.947772,21,"KR","09/07/2018 12:00:00 AM +0000",100016509,"200006","GLACIER LILY DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,2986.01297406852,0,"2013","tr109",0
"262","269592.45",26615,"TB","MMBR","F724A","AG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-MCG-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243797.26636,568706.814282,41,"KR","09/07/2018 12:00:00 AM +0000",100016510,"200006","PEPPERVINE DR",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,1211.29184954148,0,"2013","tr109",0
"263","269592.03",26662,"AQSW","XOGS","SM Q-9","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243575.51024,568897.395265,41,"KR","09/07/2018 12:00:00 AM +0000",100016511,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Aquaswirl",191.065556443675,0,1769.29771951595,135.505860631354,"2013","tr109",0
"264","269592.04",26588,"FSU","OTH","FS 703","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243585.9013,568856.894362,41,"KR","09/07/2018 12:00:00 AM +0000",100016512,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Flow splitter underground",0,0,3797.57060795331,67.4763233792037,"2013","tr109",0
"265","269592.06",26668,"AQSW","XOGS","SM Q-7","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243600.97771,568717.215507,41,"KR","09/07/2018 12:00:00 AM +0000",100016513,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Aquaswirl",0,0,2369.48579727672,16.7595995828742,"2013","tr109",0
"266","269592.07",26628,"FSU","OTH","FS 702","UG","Clarksburg Village-Phase 2,F","PEPPERVINE DR","SWM-RESID-DEP",238451,"06/24/2011 12:00:00 AM +0000","06/29/2018 12:00:00 AM +0000",NA,NA,NA,1243610.68077,568756.11438,41,"KR","09/07/2018 12:00:00 AM +0000",100016514,"200006","PEPPERVINE DR",NA,NA,"41700/211","41700/233","I","INSP-REG03","03755383","Flow splitter underground",0,0,1194.07659834623,0,"2013","tr109",0
"267","267277.87",26954,"TB","MMBR","BFI - F8B (FILTERRA)","AG","Clarksburg Village Community Association","Sweetspire Drive","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Added later by Julia",1242333.74566,568871.782456,21,"JL","10/10/2018 12:00:00 AM +0000",100016521,"200006","Sweetspire Drive",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,4201.90173385013,17323.3212346304,"2013","tr109",0
"268","267277.88",28897,"TB","MMBR","BFI - F19B (FILTERRA)","AG","Clarksburg Village Community Association","Snowden Farm Pkwy","SWM-MCG-DEP",238003,"10/20/2010 12:00:00 AM +0000","12/01/2016 12:00:00 AM +0000",NA,NA,"Added per Steve Ramirez",1242088.39707,568232.659062,21,"SRAMIREZ","07/29/2020 12:00:00 AM +0000",100018718,"200006","Snowden Farm Pkwy",NA,NA,NA,NA,"I","INSP-REG03","ROW","Tree Box",0,0,0,1207.85117365606,"2013","tr109",0
"269","243360.03",33344,"FSU","OTH","DIV MH E2","UG","Greenway Village at Clarksburg","Ridge Rd","SWM-RESID-DEP",216454,"03/07/2006 12:00:00 AM +0000","12/14/2007 12:00:00 AM +0000",NA,NA,"Added per Ed",1244938.69223,570853.507167,21,"EE","02/14/2022 12:00:00 AM +0000",100020428,"201363","Ridge Rd",NA,NA,NA,NA,"I","INSP-REG03","03582255","Flow splitter underground",1748.3333267998,0,0,77.5024596705625,"2013","tr109",0
"270","338951.43",33303,"FSU","OTH","DIV MH #1102","UG","Greenway Village","Little Seneca @ Meadowmist","SWM-RESID-DEP",240346,"08/14/2013 12:00:00 AM +0000","06/17/2015 12:00:00 AM +0000",NA,NA,"Added per Ed",1243530.31775,569845.669287,21,"EE","02/14/2022 12:00:00 AM +0000",100020429,NA,"Little Seneca @ Meadowmist",NA,NA,NA,NA,"I","INSP-REG03","03694320","Flow splitter underground",0,0,4695.62012305413,5218.19312248006,"2013","tr109",0
"271","338951.44",33258,"FSU","OTH","DIV MH #749","UG","Greenway Village","Skylark @ Meadowmist","SWM-MCG-DEP",240346,"08/14/2013 12:00:00 AM +0000","06/17/2015 12:00:00 AM +0000",NA,NA,"Added per Ed",1243616.48785,570807.614542,21,"EE","02/14/2022 12:00:00 AM +0000",100020430,NA,"Skylark @ Meadowmist",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",4997.52685160609,0,525.446927750076,1509.14014876596,"2013","tr109",0
